"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"13","Autour des palombes","ACCGEN",2013,0.139864042109593,0.393091081022757,-0.630594476695011,0.910322560914197,1.15011742068881,0.532275281684247,2.48512400798759,0.721986089883144
"14","Autour des palombes","ACCGEN",2014,-0.441799632970426,0.501443621359769,-1.42462913083557,0.541029864894722,0.642878434193827,0.240597676923415,1.71777502774086,0.378287811040965
"15","Autour des palombes","ACCGEN",2015,-0.102001275960966,0.456172027412973,-0.996098449690394,0.792095897768461,0.903028399439152,0.369317544911844,2.20801936281767,0.823066498446356
"16","Autour des palombes","ACCGEN",2016,0.627655318985036,0.402040877937524,-0.160344801772511,1.41565543974258,1.87321333846366,0.851850018926467,4.11918545921996,0.118482963839338
"17","Autour des palombes","ACCGEN",2017,-0.160064392776067,0.505935823943871,-1.15169860770605,0.83156982215392,0.85208891882867,0.31609938425503,2.29692167006826,0.751719470638032
"18","Autour des palombes","ACCGEN",2018,0.120580426802891,0.425032186955245,-0.712482659629388,0.953643513235171,1.12815147093314,0.490425126155619,2.5951479104371,0.776642466916895
"19","Autour des palombes","ACCGEN",2019,-0.346119109128501,0.504896661712204,-1.33571656608442,0.643478347827419,0.707428220929294,0.262969672778037,1.90308898543446,0.493012908960573
"20","Autour des palombes","ACCGEN",2020,-0.365365125739251,0.701854428926291,-1.74099980643478,1.01026955495628,0.69394322808105,0.175345001888024,2.74634120513495,0.602665592386948
"21","Autour des palombes","ACCGEN",2021,-0.101228745372167,0.45901405646907,-1.00089629605154,0.79843880530721,0.903726286034937,0.367549860004089,2.22206913658303,0.825454380773982
"22","Autour des palombes","ACCGEN",2022,-1.12039243881493,0.696553761298526,-2.48563781096004,0.244852933330181,0.326151774888702,0.0832724255050962,1.27743343150897,0.107730204599972
"23","Autour des palombes","ACCGEN",2023,0.129737888364799,0.397497867036677,-0.649357931027087,0.908833707756685,1.13852992227162,0.522381073787104,2.48142677626202,0.744132043890102
"24","Autour des palombes","ACCGEN",2024,0.405859174829086,0.375733843539209,-0.330579158507763,1.14229750816594,1.50059121656312,0.718507483184347,3.13396039975361,0.280063227463708
"25","Epervier d'Europe","ACCNIS",2001,0.218894866049929,0,0.218894866049929,0.218894866049929,1.24470040953765,1.24470040953765,1.24470040953765,NA
"26","Epervier d'Europe","ACCNIS",2002,0.0210286223388131,0.135395123267435,-0.244345819265359,0.286403063942986,1.02125128181941,0.783216735988384,1.33162907876531,0.876574570026
"27","Epervier d'Europe","ACCNIS",2003,0.00877065229703131,0.117462014943782,-0.221454896992782,0.238996201586845,1.00880922716099,0.801352064720819,1.26997371268982,0.940478878593264
"28","Epervier d'Europe","ACCNIS",2004,0.358550758754233,0.0970567230121634,0.168319581650393,0.548781935858073,1.43125367893813,1.18331471589668,1.73114308979218,0.000220546048329078
"29","Epervier d'Europe","ACCNIS",2005,-0.209265048920902,0.115663183685799,-0.435964888945067,0.0174347911032636,0.811180204709897,0.646640429764511,1.01758766421831,0.0704102479627704
"30","Epervier d'Europe","ACCNIS",2006,0.100652285174974,0.100366112491177,-0.0960652953077337,0.297369865657681,1.10589203984427,0.908404699567778,1.34631316237447,0.315932618638146
"31","Epervier d'Europe","ACCNIS",2007,-0.25153233458624,0.113994674574647,-0.474961896752548,-0.0281027724199328,0.777608313560183,0.621908752756663,0.972288437230766,0.0273471174344635
"32","Epervier d'Europe","ACCNIS",2008,0.0862735283440388,0.0937353141353926,-0.0974476873613308,0.269994744049408,1.09010446199758,0.907149795714047,1.30995756564291,0.357366303146863
"33","Epervier d'Europe","ACCNIS",2009,-0.0979507504744131,0.100057580960244,-0.294063609156492,0.0981621082076661,0.906693556881868,0.745229086542023,1.10314159892193,0.327607739211288
"34","Epervier d'Europe","ACCNIS",2010,-0.296762782849095,0.107960539695073,-0.508365440651438,-0.0851601250467528,0.74322029605348,0.601477927108961,0.918365219353688,0.00598124317594965
"35","Epervier d'Europe","ACCNIS",2011,-0.0993449647465632,0.103999057668123,-0.303183117776084,0.104493188282957,0.905430312605625,0.738463858129179,1.11014783182756,0.339451942798639
"36","Epervier d'Europe","ACCNIS",2012,0.0791753736239286,0.0982631817882727,-0.113420462681086,0.271771209928943,1.08239412880717,0.892775202533332,1.31228672878881,0.420388099589777
"37","Epervier d'Europe","ACCNIS",2013,-0.0912218203634969,0.107314391199571,-0.301558027114655,0.119114386387662,0.912815207439281,0.739664904489116,1.12649876704361,0.39530131817352
"38","Epervier d'Europe","ACCNIS",2014,-0.266162590178045,0.116818616284481,-0.495127078095629,-0.0371981022604618,0.766314522156895,0.609493449107983,0.963485247836536,0.0227011998373918
"39","Epervier d'Europe","ACCNIS",2015,0.186347664108006,0.104905554099542,-0.0192672219270966,0.391962550143109,1.20484106756634,0.980917204631491,1.47988228898458,0.07567731463283
"40","Epervier d'Europe","ACCNIS",2016,0.194080900833418,0.105879809509979,-0.0134435258061418,0.401605327472977,1.21419450833058,0.986646434806418,1.49422148811533,0.066798062612009
"41","Epervier d'Europe","ACCNIS",2017,-0.0445294289593382,0.109227421142534,-0.258615174398705,0.169556316480029,0.956447452426258,0.772120097459894,1.18477906774107,0.683511352469662
"42","Epervier d'Europe","ACCNIS",2018,-0.122545367737814,0.111232143697876,-0.340560369385652,0.095469633910023,0.884665768748396,0.711371580196116,1.1001754135011,0.270588539462811
"43","Epervier d'Europe","ACCNIS",2019,0.0522562168808932,0.104649842534521,-0.152857474486768,0.257369908248554,1.053645669739,0.858252035906647,1.29352352329345,0.617537426947691
"44","Epervier d'Europe","ACCNIS",2020,-0.0443378837469622,0.138429297399889,-0.315659306650744,0.22698353915682,0.956630672903602,0.729307878189993,1.25480921255261,0.748746509461775
"45","Epervier d'Europe","ACCNIS",2021,-0.0162221832261051,0.100469084402223,-0.213141588654462,0.180697222202252,0.983908687761531,0.808041719576736,1.19805238071087,0.871727626197731
"46","Epervier d'Europe","ACCNIS",2022,-0.00326992022510143,0.10068423693512,-0.200611024617936,0.194071184167733,0.996735420141594,0.818230641238273,1.21418271046578,0.974091671457865
"47","Epervier d'Europe","ACCNIS",2023,0.14607807356999,0.0951644084117541,-0.040444166917048,0.332600314057028,1.1572865380153,0.960362783029484,1.39458978912798,0.124782004039548
"48","Epervier d'Europe","ACCNIS",2024,0.0910361340388229,0.101182169028673,-0.107280917257376,0.289353185335022,1.09530858246626,0.898273297072602,1.33556334662733,0.368266578815252
"49","Rousserolle turdoïde","ACRARU",2001,0.482156452240309,0,0.482156452240309,0.482156452240309,1.61956314976479,1.61956314976479,1.61956314976479,NA
"50","Rousserolle turdoïde","ACRARU",2002,0.422026957637632,0.287434504375622,-0.141344670938587,0.985398586213851,1.5250496358646,0.868190020252947,2.67887943606302,0.142035149492948
"51","Rousserolle turdoïde","ACRARU",2003,0.154354469791728,0.306247431136517,-0.445890495235845,0.754599434819302,1.1669044458529,0.640253879073079,2.12675944692846,0.61424814977357
"52","Rousserolle turdoïde","ACRARU",2004,0.775131593981828,0.255247128516642,0.274847222089209,1.27541596587445,2.17087778283925,1.31632955342547,3.58019033741302,0.00239113012818306
"53","Rousserolle turdoïde","ACRARU",2005,0.287648635513937,0.274616203692515,-0.250599123723392,0.825896394751265,1.33328875149489,0.778334324793534,2.28392714831682,0.294888903671926
"54","Rousserolle turdoïde","ACRARU",2006,-0.917134639884079,0.466183671385317,-1.8308546357993,-0.00341464396885749,0.399662579192117,0.160276531163996,0.996591179297846,0.0491457920954009
"55","Rousserolle turdoïde","ACRARU",2007,-0.259007071719037,0.288156413968176,-0.823793643096662,0.305779499658588,0.771817564947437,0.43876397928269,1.35768290399606,0.368736854306975
"56","Rousserolle turdoïde","ACRARU",2008,0.362380788093023,0.236681854879346,-0.101515647470495,0.826277223656541,1.436745933554,0.90346704225773,2.28479709943319,0.125747603132582
"57","Rousserolle turdoïde","ACRARU",2009,0.429100065489705,0.21450905314505,0.00866232132540645,0.849537809654004,1.53587471476363,1.0086999477965,2.33856573959708,0.0454590221311041
"58","Rousserolle turdoïde","ACRARU",2010,0.0267777843847579,0.213766874054085,-0.392205288761248,0.445760857530764,1.02713953095884,0.675565413737386,1.56167795835158,0.900312734367429
"59","Rousserolle turdoïde","ACRARU",2011,0.0291909716544275,0.218691923540426,-0.399445198484808,0.457827141793663,1.02962120416589,0.670692043795762,1.58063575358416,0.893813875516036
"60","Rousserolle turdoïde","ACRARU",2012,-0.262904472033943,0.265674836104975,-0.783627150799695,0.257818206731808,0.768815337168757,0.456746315378048,1.29410353792712,0.322383190090884
"61","Rousserolle turdoïde","ACRARU",2013,0.428596946960357,0.234159757800519,-0.0303561783286597,0.887550072249373,1.53510218208992,0.970099943429823,2.42917106161826,0.0671959380847258
"62","Rousserolle turdoïde","ACRARU",2014,-0.128948213083414,0.240911226243066,-0.601134216519824,0.343237790352996,0.879019486075692,0.548189517745244,1.40950388850713,0.592475620496329
"63","Rousserolle turdoïde","ACRARU",2015,-0.118656648828103,0.335638333237334,-0.776507781973279,0.539194484317072,0.888112682948594,0.460009663563334,1.71462514831616,0.723694650803537
"64","Rousserolle turdoïde","ACRARU",2016,-0.176364759770261,0.304730162244806,-0.77363587777008,0.420906358229558,0.838312145016284,0.461332666108593,1.52334162332303,0.562753048919433
"65","Rousserolle turdoïde","ACRARU",2017,0.0764971980542566,0.237364859227453,-0.38873792603155,0.541732322140064,1.07949916563484,0.677911909800033,1.71898211516898,0.747242972796996
"66","Rousserolle turdoïde","ACRARU",2018,-0.560115779498692,0.250651579028564,-1.05139287439468,-0.0688386846027068,0.571142933378105,0.349450669080088,0.933477252186876,0.0254410620627575
"67","Rousserolle turdoïde","ACRARU",2019,-0.123591537667396,0.22739932042083,-0.569294205692223,0.322111130357431,0.883740741975367,0.565924724225225,1.38003813156669,0.586785569631825
"68","Rousserolle turdoïde","ACRARU",2020,-0.423026830669322,0.322813435676786,-1.05574116459582,0.209687503257178,0.65506105714941,0.347934455018317,1.23329259981197,0.190047875573678
"69","Rousserolle turdoïde","ACRARU",2021,-0.372984361119941,0.248628080305142,-0.860295398518019,0.114326676278137,0.688676002881148,0.423037099326554,1.12111830782541,0.133570399366977
"70","Rousserolle turdoïde","ACRARU",2022,-0.0728074782095571,0.219414604020545,-0.502860102089825,0.35724514567071,0.929779815670752,0.604798398508043,1.42938623475413,0.740020623529922
"71","Rousserolle turdoïde","ACRARU",2023,-0.0775440459401547,0.236014533554553,-0.540132531707078,0.385044439826768,0.925386263990975,0.582671024870965,1.4696796322982,0.742491134399688
"72","Rousserolle turdoïde","ACRARU",2024,0.0192239746219388,0.278386374566753,-0.526413319528897,0.564861268772775,1.01940994500719,0.590719898147362,1.75920370930237,0.944945830191453
"73","Rousserolle verderolle","ACRRIS",2001,-0.412548405446875,0,-0.412548405446875,-0.412548405446875,0.661961153389862,0.661961153389862,0.661961153389862,NA
"74","Rousserolle verderolle","ACRRIS",2002,0.642500866056701,0.217196068482007,0.216796571831968,1.06820516028144,1.90122965951978,1.24209140005723,2.91015155412165,0.00309480774681617
"75","Rousserolle verderolle","ACRRIS",2003,0.210150265499221,0.204221534914072,-0.19012394293236,0.610424473930803,1.23386345313505,0.826856644554908,1.84121277975805,0.303465164905119
"76","Rousserolle verderolle","ACRRIS",2004,-0.309405879368353,0.258070061955546,-0.815223200801223,0.196411442064517,0.733882841664646,0.442540540933846,1.21702753865953,0.23055826955229
"77","Rousserolle verderolle","ACRRIS",2005,0.164182096684793,0.187204944691531,-0.202739594910608,0.531103788280194,1.17842888354899,0.816490832112685,1.70080860551641,0.380476888873688
"78","Rousserolle verderolle","ACRRIS",2006,0.48260528277843,0.172640189203701,0.144230511939177,0.820980053617684,1.6202902223188,1.15515035378547,2.27272613988177,0.0051829128662897
"79","Rousserolle verderolle","ACRRIS",2007,0.172153407526061,0.183149705279096,-0.186820014820968,0.53112682987309,1.1878600459081,0.829593037400376,1.70084779530739,0.347238049212934
"80","Rousserolle verderolle","ACRRIS",2008,0.270357371086834,0.149498344021181,-0.0226593831946798,0.563374125368349,1.31043267781315,0.977595412495799,1.75658946546858,0.0705395182477164
"81","Rousserolle verderolle","ACRRIS",2009,0.379720978549168,0.142114329752252,0.101176892234755,0.658265064863581,1.46187663758286,1.10647235082004,1.93143850537856,0.00754141056070708
"82","Rousserolle verderolle","ACRRIS",2010,0.139734764046115,0.15545626138408,-0.164959508266682,0.444429036358912,1.14996874534633,0.847928037468768,1.55959946697966,0.368722613747381
"83","Rousserolle verderolle","ACRRIS",2011,0.0562869320092598,0.156869375418706,-0.251177043811404,0.363750907829924,1.05790118590516,0.777884639705585,1.43871579668049,0.719734219897754
"84","Rousserolle verderolle","ACRRIS",2012,0.0334835537956238,0.175083015588203,-0.309679156757255,0.376646264348502,1.03405043738161,0.7336823154788,1.45738868784276,0.848334533118761
"85","Rousserolle verderolle","ACRRIS",2013,-0.245809296892195,0.185124362375387,-0.608653047147953,0.117034453363562,0.782071354143083,0.544083230194486,1.12415816005313,0.184242101160395
"86","Rousserolle verderolle","ACRRIS",2014,0.0125754067600207,0.157964857537437,-0.297035714013356,0.322186527533398,1.01265480967986,0.743017475752025,1.38014218646721,0.936548325508142
"87","Rousserolle verderolle","ACRRIS",2015,-0.142608184140478,0.181978210391687,-0.499285476508184,0.214069108227228,0.867093743426576,0.606964194984628,1.2387082567672,0.433242413722493
"88","Rousserolle verderolle","ACRRIS",2016,-0.652199544876527,0.223357123814252,-1.08997950755246,-0.214419582200593,0.520898775550179,0.336223383676188,0.807009707067238,0.0035004776286641
"89","Rousserolle verderolle","ACRRIS",2017,-0.156455032967248,0.186410942935898,-0.521820481121608,0.208910415187112,0.855169971294439,0.593439219104241,1.23233459512097,0.401299994408242
"90","Rousserolle verderolle","ACRRIS",2018,-0.226823388098932,0.179888263640467,-0.579404384834248,0.125757608636385,0.797061540413915,0.560231949857581,1.1340072614004,0.207340318250567
"91","Rousserolle verderolle","ACRRIS",2019,-0.688987097344563,0.20324303845521,-1.08734345271677,-0.290630741972352,0.50208437418666,0.33711085615175,0.747791755151704,0.00069901158065219
"92","Rousserolle verderolle","ACRRIS",2020,-0.0420500918059994,0.199711493228151,-0.433484618533175,0.349384434921176,0.95882175025643,0.648246263517338,1.41819428896749,0.833235161481346
"93","Rousserolle verderolle","ACRRIS",2021,0.100842928057525,0.15820603324094,-0.209240897094718,0.410926753209768,1.10610289038848,0.811199796429792,1.50821488061312,0.523854439423865
"94","Rousserolle verderolle","ACRRIS",2022,-0.076566108983727,0.167247899472149,-0.404371991949139,0.251239773981685,0.926291676063307,0.667395809218832,1.28561830519801,0.647096047287648
"95","Rousserolle verderolle","ACRRIS",2023,0.00527226469352635,0.165768329945588,-0.319633661999827,0.330178191386879,1.00528618753858,0.726415101791593,1.39121600908814,0.974627544993648
"96","Rousserolle verderolle","ACRRIS",2024,0.283586912381617,0.165548050841314,-0.0408872672673579,0.608061092030592,1.32788428488446,0.959937340207792,1.83686642886651,0.0867090932270923
"97","Phragmite des joncs","ACRSCH",2001,0.391309929924586,0,0.391309929924586,0.391309929924586,1.47891680296387,1.47891680296387,1.47891680296387,NA
"98","Phragmite des joncs","ACRSCH",2002,0.177109675745137,0.209921519319069,-0.234336502120238,0.588555853610511,1.19376201268591,0.791095565766038,1.8013850722978,0.398840023354128
"99","Phragmite des joncs","ACRSCH",2003,0.0958184129212742,0.167169091134147,-0.231833005701654,0.423469831544203,1.10055919851821,0.793078551845269,1.52725167844327,0.566521069970354
"100","Phragmite des joncs","ACRSCH",2004,0.0121560110698754,0.170420376203207,-0.321867926288411,0.346179948428162,1.01223019566394,0.724793910230584,1.41365697828213,0.943135466766147
"101","Phragmite des joncs","ACRSCH",2005,-0.202374966926411,0.163376225615188,-0.522592369132179,0.117842435279356,0.816788601803194,0.59298132722937,1.12506682656056,0.215454722421811
"102","Phragmite des joncs","ACRSCH",2006,-0.0670496858810383,0.160907982956005,-0.382429332474808,0.248329960712731,0.935148736493588,0.682202098807072,1.28188283339314,0.67690090318798
"103","Phragmite des joncs","ACRSCH",2007,0.127664106555572,0.149596165879277,-0.165544378567811,0.420872591678955,1.13617130610249,0.847432254540646,1.52329018619945,0.393442195942694
"104","Phragmite des joncs","ACRSCH",2008,0.0232331055188425,0.140198942018243,-0.251556820836914,0.298023031874599,1.02350509642822,0.777589273081206,1.34719281589823,0.868381028555408
"105","Phragmite des joncs","ACRSCH",2009,0.108213730634433,0.153997076052193,-0.193620538427867,0.410047999696732,1.11428587696498,0.82397051009903,1.50689011364543,0.482242787210792
"106","Phragmite des joncs","ACRSCH",2010,-0.0721269293643004,0.177150461437729,-0.419341833782249,0.275087975053648,0.930412791611743,0.657479408177247,1.31664650181924,0.683897328829126
"107","Phragmite des joncs","ACRSCH",2011,0.304881817992348,0.151805561297081,0.00734291785006869,0.602420718134628,1.35646468381335,1.00736994317911,1.82653497941987,0.0446039304293874
"108","Phragmite des joncs","ACRSCH",2012,-0.031600652046258,0.179751337330269,-0.383913273213585,0.320711969121069,0.968893430439346,0.681190502081004,1.37810858589583,0.860449465815363
"109","Phragmite des joncs","ACRSCH",2013,-0.0696143939628041,0.18257194392788,-0.427455404061448,0.28822661613584,0.932753425920617,0.65216648532414,1.33405958929985,0.702981825078905
"110","Phragmite des joncs","ACRSCH",2014,-0.615924163101137,0.20852547770683,-1.02463409940652,-0.207214226795751,0.540141485746396,0.358927773266928,0.812845498047744,0.00313977077555507
"111","Phragmite des joncs","ACRSCH",2015,-0.523325254048709,0.231843455709836,-0.977738427239989,-0.0689120808574296,0.592546899371117,0.376160852737025,0.933408740966961,0.0239933699036
"112","Phragmite des joncs","ACRSCH",2016,-0.0280363984458826,0.22126125017988,-0.461708448798447,0.405635651906682,0.972352974020026,0.630206050491342,1.50025583751291,0.8991685519872
"113","Phragmite des joncs","ACRSCH",2017,0.0441590236155673,0.177407206113558,-0.303559100367007,0.391877147598141,1.04514854497445,0.738186260763655,1.47975590866752,0.803427801345305
"114","Phragmite des joncs","ACRSCH",2018,0.0535145251199686,0.170825732186025,-0.281303909964641,0.388332960204579,1.05497231525575,0.754798909709624,1.47452065926305,0.754075771629903
"115","Phragmite des joncs","ACRSCH",2019,-0.0683731478555802,0.172185228024877,-0.405856194784338,0.269109899073178,0.933911921319753,0.666405993192168,1.30879896893671,0.691300598553502
"116","Phragmite des joncs","ACRSCH",2020,-0.0774760337332334,0.199230390136046,-0.467967598399883,0.313015530933416,0.925449203693353,0.626273815602545,1.36754277007838,0.697367444054898
"117","Phragmite des joncs","ACRSCH",2021,0.132750363295145,0.152464084280516,-0.166079241894666,0.431579968484957,1.14196488639387,0.846979115300282,1.53968826172796,0.383918390046805
"118","Phragmite des joncs","ACRSCH",2022,-0.0323243072632153,0.165494294130328,-0.356693123758657,0.292044509232227,0.968192539286089,0.699987274241729,1.33916262141293,0.845142621860882
"119","Phragmite des joncs","ACRSCH",2023,0.021924002699885,0.168446871788827,-0.308231866006216,0.352079871405986,1.02216609965471,0.73474493588305,1.42202209808716,0.896444735318857
"120","Phragmite des joncs","ACRSCH",2024,0.295491227535936,0.177580172191678,-0.0525659099597536,0.643548365031625,1.34378630141565,0.948791784166613,1.90322223906954,0.0961148815435764
"121","Rousserolle effarvatte","ACRSCI",2001,0.154182895951055,0,0.154182895951055,0.154182895951055,1.16670425274986,1.16670425274986,1.16670425274986,NA
"122","Rousserolle effarvatte","ACRSCI",2002,0.0786930579692159,0.138017722134394,-0.191821677414196,0.349207793352627,1.08187219905184,0.825454052469278,1.4179437990279,0.568564891010668
"123","Rousserolle effarvatte","ACRSCI",2003,-0.294688330275747,0.118501234872064,-0.526950750624992,-0.0624259099265012,0.744763671585391,0.590402512199194,0.939482666574787,0.0128899493044235
"124","Rousserolle effarvatte","ACRSCI",2004,-0.131728857753096,0.109687046913226,-0.34671546970302,0.0832577541968276,0.876578640362215,0.707006464401012,1.08682190535593,0.229769894256212
"125","Rousserolle effarvatte","ACRSCI",2005,-0.0117926854019209,0.100469957643172,-0.208713802382538,0.185128431578697,0.98827657578676,0.81162748826016,1.20337298129525,0.906562703962684
"126","Rousserolle effarvatte","ACRSCI",2006,-0.149033891824728,0.106786152956185,-0.358334751618851,0.0602669679693947,0.861539915244343,0.698839098327193,1.06212006073494,0.162826132115293
"127","Rousserolle effarvatte","ACRSCI",2007,0.136678471133553,0.0963044599031739,-0.0520782702766674,0.325435212543774,1.14645946943946,0.949254565517664,1.38463312457246,0.155831087180967
"128","Rousserolle effarvatte","ACRSCI",2008,0.201088262261086,0.0879386006109184,0.0287286050636856,0.373447919458486,1.22273268821255,1.02914525176069,1.45273490235288,0.0222139612420707
"129","Rousserolle effarvatte","ACRSCI",2009,0.055417393700567,0.0932455527290886,-0.127343889648447,0.238178677049581,1.05698170011919,0.880430849475965,1.26893590229355,0.552300278683745
"130","Rousserolle effarvatte","ACRSCI",2010,0.211633873551512,0.0895054029519452,0.0362032837657,0.387064463337325,1.23569538148536,1.03686660321612,1.47265142023865,0.0180553268475705
"131","Rousserolle effarvatte","ACRSCI",2011,0.212525190028069,0.0928218426123436,0.0305943785078755,0.394456001548263,1.23679726813079,1.03106719604039,1.48357690781956,0.0220443279830014
"132","Rousserolle effarvatte","ACRSCI",2012,-0.0619876783621541,0.108451696072389,-0.274553002664036,0.150577645939728,0.939894467758986,0.759911725835599,1.16250556543598,0.567613684177126
"133","Rousserolle effarvatte","ACRSCI",2013,-0.0490611410183251,0.106439268358457,-0.2576821070009,0.15955982496425,0.952122914154302,0.772840873764166,1.17299443447179,0.644848227137491
"134","Rousserolle effarvatte","ACRSCI",2014,0.0379949188908543,0.0977847633107133,-0.153663217198144,0.229653054979852,1.03872595498514,0.85756078410714,1.25816342066429,0.697604148706032
"135","Rousserolle effarvatte","ACRSCI",2015,0.0301751647186923,0.104002694296903,-0.173670116103237,0.234020445540622,1.03063504904156,0.840574143800473,1.26367032836669,0.771710437665379
"136","Rousserolle effarvatte","ACRSCI",2016,0.0446666331623272,0.0979952313107957,-0.147404020206832,0.236737286531487,1.04567920702682,0.862945259654261,1.26710818765762,0.648530819232512
"137","Rousserolle effarvatte","ACRSCI",2017,0.144843721375763,0.0885461137305332,-0.0287066615360821,0.318394104287608,1.15585892011066,0.97170146007816,1.37491801555174,0.101881479145284
"138","Rousserolle effarvatte","ACRSCI",2018,0.0297722122714578,0.0915118559464447,-0.149591025383574,0.209135449926489,1.03021983578756,0.861060056130495,1.23261194442086,0.7449258686709
"139","Rousserolle effarvatte","ACRSCI",2019,-0.0362486459719414,0.0930555613847854,-0.218637546286121,0.146140254342238,0.964400469376661,0.803612937867456,1.15735850122329,0.696878454832011
"140","Rousserolle effarvatte","ACRSCI",2020,0.0705121358552208,0.112972967652636,-0.150914880743946,0.291939152454388,1.07305759182327,0.859920891370645,1.33902153898626,0.532528742204272
"141","Rousserolle effarvatte","ACRSCI",2021,-0.0841724488073442,0.0891760256599354,-0.258957459100818,0.0906125614861291,0.919272714942085,0.771855857787518,1.09484473805681,0.34522534718917
"142","Rousserolle effarvatte","ACRSCI",2022,-0.187733937248187,0.0937406876291913,-0.371465685001402,-0.00400218949497197,0.828835200073045,0.689722673255618,0.996005808591894,0.0452101150482677
"143","Rousserolle effarvatte","ACRSCI",2023,-0.0687001909180892,0.0930247110231848,-0.251028624523531,0.113628242687353,0.933606541843732,0.778000101358013,1.1203355545224,0.46020125208339
"144","Rousserolle effarvatte","ACRSCI",2024,-0.333036123287841,0.109269881717015,-0.547205091453191,-0.118867155122491,0.716744302527308,0.578564587863138,0.887925749314751,0.00230499585583787
"145","Chevalier guignette","ACTHYP",2001,-0.300170516112794,0,-0.300170516112794,-0.300170516112794,0.740691910007749,0.740691910007749,0.740691910007749,NA
"146","Chevalier guignette","ACTHYP",2002,0.233754141988049,0.303039952642111,-0.360204165190489,0.827712449166587,1.26333385327321,0.697533899390799,2.28807865283686,0.440491144700634
"147","Chevalier guignette","ACTHYP",2003,0.342886440150227,0.262456348402539,-0.17152800271875,0.857300883019203,1.4090087460194,0.842376678852526,2.35679084689706,0.191399126708103
"148","Chevalier guignette","ACTHYP",2004,0.348853997185088,0.265630614860468,-0.171782007941429,0.869490002311605,1.41744222467879,0.842162737948838,2.38569384486875,0.189080216534402
"149","Chevalier guignette","ACTHYP",2005,0.172965392599056,0.261547978912225,-0.339668646068906,0.685599431267018,1.18882496222999,0.712006209735973,1.98496132687554,0.508410836410628
"150","Chevalier guignette","ACTHYP",2006,-0.191903069411348,0.282383276002579,-0.745374290376402,0.361568151553705,0.82538686984949,0.474556644709492,1.43557885558,0.496768098206225
"151","Chevalier guignette","ACTHYP",2007,0.105871413247043,0.254769695708218,-0.393477190341064,0.60522001683515,1.11167892013291,0.674706707231229,1.83165515952747,0.677733959471177
"152","Chevalier guignette","ACTHYP",2008,-0.279900304232839,0.28691804614966,-0.842259674686173,0.282459066220496,0.755859093651723,0.430736099442768,1.32638747993286,0.329291997676184
"153","Chevalier guignette","ACTHYP",2009,-0.0266327130294046,0.253937334713149,-0.524349889067176,0.471084463008367,0.973718810087149,0.591940066012384,1.6017302689183,0.916471762312
"154","Chevalier guignette","ACTHYP",2010,0.179749785721676,0.241288438946061,-0.293175554612603,0.652675126055956,1.19691783971738,0.745891184564631,1.92067200240464,0.456297028310636
"155","Chevalier guignette","ACTHYP",2011,0.266898211776576,0.263381077274936,-0.249328699682299,0.783125123235451,1.30590751355951,0.779323767804776,2.1883002988283,0.310891205201633
"156","Chevalier guignette","ACTHYP",2012,0.214256382542113,0.268481352054038,-0.311967067483801,0.740479832568027,1.23894025673046,0.732005634618788,2.09694145393666,0.424852628945669
"157","Chevalier guignette","ACTHYP",2013,0.401736887699145,0.255844313989824,-0.0997179677209107,0.903191743119201,1.49441808116388,0.905092647384939,2.46746607406669,0.116359366881804
"158","Chevalier guignette","ACTHYP",2014,-0.0977334785514079,0.288067227399941,-0.662345244255293,0.466878287152477,0.90689057733728,0.51564061214339,1.59500725872701,0.734403960010961
"159","Chevalier guignette","ACTHYP",2015,-0.0222387729103909,0.313280184411472,-0.636267934356876,0.591790388536095,0.978006685666968,0.529263990702412,1.80722114863676,0.943408222660057
"160","Chevalier guignette","ACTHYP",2016,0.183892840925529,0.298358360378201,-0.400889545415744,0.768675227266802,1.20188702309437,0.669724031042111,2.15690694872469,0.537664285374758
"161","Chevalier guignette","ACTHYP",2017,-0.00929058472479862,0.296386540668113,-0.590208204434301,0.571627034984704,0.990752439414569,0.554211883349728,1.77114642557475,0.974993465208036
"162","Chevalier guignette","ACTHYP",2018,-0.694277334781494,0.338852736774662,-1.35842869885983,-0.0301259707031569,0.49943524208111,0.257064385337134,0.970323293541763,0.0404713279379273
"163","Chevalier guignette","ACTHYP",2019,-0.00316250564569525,0.286717423418558,-0.565128655546069,0.558803644254679,0.996842489807847,0.568287028776113,1.74857932553268,0.991199477053702
"164","Chevalier guignette","ACTHYP",2020,0.118855298079901,0.403136573287691,-0.671292385563973,0.909002981723776,1.1262069421902,0.51104768016691,2.48184685276949,0.768126510445904
"165","Chevalier guignette","ACTHYP",2021,-0.207806189325446,0.297603205349267,-0.791108471810009,0.375496093159118,0.812364466360882,0.453341999839436,1.455713404978,0.485010879998386
"166","Chevalier guignette","ACTHYP",2022,0.186665357581358,0.258526564068042,-0.320046707992005,0.693377423154721,1.20522389851816,0.726115120902357,2.00046053820527,0.470272650357749
"167","Chevalier guignette","ACTHYP",2023,-0.175382045142827,0.300302282938822,-0.763974519702918,0.413210429417264,0.83913637154695,0.46581136651062,1.51166309085102,0.559207963329119
"168","Chevalier guignette","ACTHYP",2024,-0.747888635627317,0.37892216401084,-1.49057607708856,-0.00520119416607023,0.473364944264575,0.225242860905641,0.994812308623952,0.0484128745304041
